N,runtime,wall_clock
19259,2.5961887948491613,1.5057895010125135
19260,1.557632398753894,1.557632398753894
19261,3.1151030579928354,1.7652250661959399
19262,2.595784446059599,1.6093863565569515
19263,2.0765197528941495,1.5054768208482583
19264,2.0764119601328903,1.5053986710963456
19265,2.595380223202699,1.5572281339216194
19266,2.595245510225267,1.5571473061351604
19267,2.5951108112316397,1.5051642705143509
19268,2.5949761262196387,1.4531866306829977
19269,2.594841455187088,1.5569048731122528
19270,3.113648157758173,1.7125064867669952
19271,2.594572155051632,1.5567432930309792
19272,2.5944375259443753,1.45288501452885
19273,2.594302910807866,1.5565817464847196
19274,2.5941683096399295,1.4527342533983605
19275,2.0752269779507135,1.5045395590142672
19276,3.112678979041295,1.5044615065366258
19277,2.593764589925818,1.5043834621569747
19278,2.593630044610437,1.5043054258740534
19279,2.0747964106022097,1.4004875771564915
19280,2.074688796680498,1.6597510373443984
19281,2.074581193921477,1.8152585446812926
19282,2.0744736023234105,1.7114407219168135
19283,2.592957527355702,1.6076336669605351
19284,2.592823065753993,1.451980916822236
19285,3.11122634171636,1.4519056261343013
19286,3.1110650212589444,1.503681426941823
19287,1.5554518587649713,1.5036034634728055
19288,2.5922853587722936,1.5553712152633763
19289,2.0737207734978487,1.6071335994608327
19290,2.0736132711249353,1.6070502851218247
19291,2.0735057798973613,1.555129334923021
19292,2.591747874766743,1.5550487248600455
19293,2.0732908308713003,1.606800393925258
19294,2.073183373069348,1.5030579454752773
19295,2.0730759264058047,1.5029800466442083
19296,2.5912106135986734,1.5029021558872304
19297,2.0728610664870186,1.5028242732030885
19298,2.5909420665353924,1.7618406052440667
19299,3.10896937665164,1.5026685320482926
19300,2.0725388601036268,1.5544041450777202
19301,2.0724314802341848,1.502512823169784
19302,2.5904051393637966,1.8650917003419334
19303,1.5541625654043414,1.6059679842511527
19304,2.590136759220887,1.968503937007874
19305,2.59000259000259,2.1756021756021755
19306,2.589868434683518,1.5021236921164405
19307,2.5897342932615115,1.5020458900916767
19308,2.0716801325875287,1.709136109384711
19309,2.589466052100057,1.3983116681340308
19310,2.0714655618850335,1.657172449508027
19311,2.589197866500958,1.6570866345606132
19312,2.071251035625518,1.7605633802816902
19313,2.588929736446953,1.812250815512867
19314,2.0710365537951745,1.6568292430361395
19315,2.588661661920787,1.604970230390888
19316,2.5885276454752537,1.4495754814661421
19317,2.0707149143241703,1.5530361857431279
19318,2.070607723366808,1.8117817579459572
19319,3.105750815259589,1.9152130027434133
19320,2.587991718426501,1.9151138716356109
19321,2.0702862170695098,1.863257595362559
19322,3.105268605734396,1.9666701169651175
19323,1.5525539512498059,1.656057547999793
19324,1.552473607948665,1.759470089008487
19325,2.069857697283312,1.5523932729624839
19326,2.58718824381662,1.9145193004242989
19327,2.0696435039064522,1.6039737155275005
19328,2.0695364238410594,1.6038907284768211
19329,1.5520720161415489,1.7590149516270888
19330,2.0693222969477496,1.9658561821003622
19331,2.069215250116393,1.9657544876105737
19332,2.069108214359611,1.500103455410718
19333,2.069001189675684,1.6552009517405473
19334,2.0688941760628943,1.603392986448743
19335,2.068787173519524,1.7584690974915955
19336,2.58585022755482,1.7066611501861813
19337,3.1028598024512593,1.4997155711847754
19338,2.5855827903609474,1.6547729858310063
19339,2.068359274005895,1.8615233466053054
19340,2.5853154084798344,1.9648397104446742
19341,2.585181738276201,1.6028126777312446
19342,2.5850480818943233,1.4993278874987075
19343,2.0679315514656467,1.550948663599235
19344,2.0678246484698097,1.6542597187758479
19345,2.5846471956577926,1.4474024295683638
19346,1.5507081567249044,1.6023984286157344
19347,2.067504005789011,1.4989404041970331
19348,1.5505478602439529,1.6022327889187513
19349,3.1009354488604064,1.4987854669491962
19350,2.5839793281653747,1.6537467700258397
19351,2.5838457960828896,1.5503074776497339
19352,2.583712277800744,1.6019016122364613
19353,2.066863018653439,1.601818839456415
19354,2.066756226103131,1.5500671695773482
19355,2.5833118057349522,1.6016533195556704
19356,2.5831783426327752,1.6015705724323208
19357,2.066435914656197,1.4981660381257427
19358,2.0663291662361813,1.4980886455212314
19359,1.549666821633349,1.549666821633349
19360,3.0991735537190084,1.6012396694214877
19361,3.099013480708641,1.7044574143897526
19362,2.0659022828220226,1.4977791550459663
19363,2.5822444869080203,1.497701802406652
19364,2.065688907250568,1.4459822350753977
19365,2.581977794990963,1.8590240123934934
19366,2.0654755757513166,1.4974697924197047
19367,2.5817111581556254,1.497392471730263
19368,2.0652622883106155,1.4456836018174308
19369,2.0651556611079562,1.548866745830967
19370,2.065049044914817,1.497160557563242
19371,3.0974136595942388,1.7035775127768313
19372,2.0648358455502787,1.806731364856494
19373,2.5809115779693386,2.0131110308160842
19374,3.096934035305048,2.2194693919686177
19375,2.5806451612903225,1.4967741935483871
19376,2.0644095788604457,1.5999174236168456
19377,2.064303039686226,1.5482272797646695
19378,2.5802456393848696,1.4449375580555268
19379,2.0640899943237527,1.4964652458847205
19380,2.579979360165119,1.5479876160990713
19381,2.579846241164027,1.547907744698416
19382,2.0637705087194305,1.5478278815395727
19383,3.095496053242532,1.7541144301707683
19384,2.063557573256294,1.496079240610813
19385,2.0634511220015477,1.4444157854010833
19386,3.095017022593624,1.444341277210358
19387,2.0632382524372,1.4442667767060402
19388,2.5789147926552505,1.4957705797400453
19389,2.5787817834854816,1.5472690700912888
19390,2.0629190304280556,1.5471892728210417
19391,3.0942189675622713,1.5986797999071733
19392,2.062706270627063,1.443894389438944
19393,2.0625999071830043,1.3922549373485278
19394,2.0624935547076415,1.5468701660307311
19395,2.577984016499098,1.6499097705594226
19396,2.5778511033202722,1.5982676840585688
19397,2.5777182038459556,1.391967830076816
19398,2.5775853180740285,1.546551190844417
19399,2.061961956801897,1.701118614361565
19400,2.0618556701030926,1.8041237113402062
19401,2.0617493943611156,1.5463120457708366
19402,2.0616431295742705,1.5462323471807031
19403,2.576921094676081,1.5461526568056485
19404,3.0921459492888066,1.4945372088229232
19405,2.576655501159495,1.597526410718887
19406,2.576522724930434,1.442852725961043
19407,2.061111969907765,1.4427783789354356
19408,3.0915086562242373,1.4427040395713109
19409,2.0608995826678345,1.49415219743418
19410,2.575991756826378,1.7001545595054095
19411,2.060687239194271,1.4424810674359898
19412,2.06058108386565,1.3908922316093137
19413,3.090712409210323,1.5968680780920002
19414,2.5754610075203463,1.5452766045122077
19415,3.090394025238218,1.4936904455318054
19416,2.5751957148743303,1.5451174289245984
19417,2.5750630890456816,1.4420353298655817
19418,2.574930476877124,1.5449582861262745
19419,2.574797878366548,1.544878727019929
19420,2.5746652935118433,1.64778578784758
19421,2.5745327223109005,1.5962102878327584
19422,2.5744001647616104,1.5446400988569664
19423,2.059414096689492,1.8019873346033053
19424,2.574135090609555,2.7285831960461286
19425,2.574002574002574,1.6473616473616473
19426,2.573870071038814,1.6987542468856172
19427,2.0589900653729347,1.5957173006640244
19428,2.0588840848260244,1.5956351657401688
19429,2.5734726439857942,1.5955530392711925
19430,1.5440041173443129,1.5440041173443129
19431,2.058566208635685,1.4409963460449797
19432,3.087690407575134,1.8011527377521614
19433,3.0875315185509185,1.5952246179179745
19434,2.572810538231965,1.595142533703818
19435,2.572678157962439,1.595060457936712
19436,2.0580366330520685,1.5435274747890513
19437,2.5724134382878017,1.543448062972681
19438,2.5722810988784857,1.4919230373495216
19439,2.057719018468028,1.594732239312722
19440,2.57201646090535,1.5432098765432098
19441,2.0575073298698627,1.8517565968828764
19442,2.5717518773788703,1.4401810513321676
19443,2.5716196060278764,1.4915393714961682
19444,2.5714873482822465,1.491462662003703
19445,2.0570840833119055,1.4399588583183338
19446,3.08546744831842,1.54273372415921
19447,2.571090656656554,1.4398107677276701
19448,2.5709584533113943,1.439736733854381
19449,2.5708262635611083,1.4396627075942208
19450,2.570694087403599,1.7480719794344473
19451,2.5705619248367695,1.5423371549020617
19452,2.056343820686819,1.8507094386181369
19453,2.056238112373413,1.6963964427080656
19454,2.5701655186594015,1.6449059319420172
19455,2.0560267283474687,1.5420200462606013
19456,2.569901315789474,1.4905427631578947
19457,2.0558153877781775,1.4904661561391788
19458,2.5696371672319867,1.4903895569945524
19459,3.0834061359782106,1.6444832725217122
19460,2.5693730729701953,1.4902363823227132
19461,2.055392836955963,1.5415446277169724
19462,1.541465419792416,1.6442297811119104
19463,2.568977033345322,2.0551816266762577
19464,2.568845047266749,1.5413070283600494
19465,2.5687130747495504,1.6953506293347034
19466,2.5685811157916367,1.541148669474982
19467,3.595828838547285,1.7979144192736425
19468,2.054653790836244,1.540990343127183
19469,2.5681853202527094,1.643638604961734
19470,2.568053415511043,1.4894709809964046
19471,2.0543372194545735,1.694828206050023
19472,2.5677896466721446,1.4893179950698439
19473,2.567657782570739,1.4892415138910287
19474,2.5675259320119133,1.3864640032864333
19475,2.053915275994865,1.4377406931964056
19476,2.5672622715136577,1.4890121174779216
19477,2.0537043692560455,1.4889356677106331
19478,2.566998665160694,1.5401991990964166
19479,2.053493505826788,1.8994814928897787
19480,2.566735112936345,1.6427104722792607
19481,1.5399620142703148,1.74529028283969
19482,2.56647161482394,1.539882968894364
19483,3.079607863265411,1.5911307293537955
19484,2.0529665366454526,1.5910490659002259
19485,2.5660764690787787,1.6936104695919938
19486,2.565944780868316,1.5395668685209893
19487,2.052650484938677,1.7960691743213424
19488,2.5656814449917897,3.1301313628899834
19489,2.565549797321566,1.7445738621786648
19490,3.078501795792714,1.6931759876859929
19491,2.565286542506798,1.5904776563542147
19492,3.078185922429715,1.6416991586291811
19493,2.0520186733699277,1.4877135381931976
19494,2.0519134092541296,1.538935056940597
19495,3.0777122339061296,1.641446524749936
19496,3.0775543701272055,1.6413623307345095
19497,3.0773965225419295,1.6412781453556957
19498,2.5643655759565083,1.6411939686121653
19499,2.5642340632852965,1.538540437971178
19500,2.051282051282051,1.5384615384615385
19501,3.076765294087483,1.4871032254756167
19502,2.5638396061942363,1.4870269715926572
19503,2.050966517971594,1.4356765625801158
19504,2.56357670221493,1.4868744872846595
19505,3.076134324532171,1.8456805947193027
19506,3.0759766225776684,1.8968522505895622
19507,2.0505459578612806,1.8967550110216844
19508,2.563051055977035,1.8453967603034653
19509,2.050335742477831,1.537751806858373
19510,3.0753459764223474,1.5376729882111737
19511,2.0501255701911743,1.5375941776433806
19512,2.5625256252562525,1.5375153751537516
19513,2.0499154409880593,1.5374365807410444
19514,2.5622629906733625,1.8960746130982884
19515,2.5621316935690492,1.7934921854983346
19516,3.0744004919040786,2.152080344332855
19517,2.561869139724343,2.1007326945739613
19518,2.5617378829798136,1.9469207910646582
19519,2.56160663968441,1.485731851016958
19520,2.5614754098360657,1.485655737704918
19521,2.5613441934327135,1.3831258644536653
19522,2.5612129904722876,1.7928490933306014
19523,2.048865440762178,1.6390923526097423
19524,2.5609506248719525,1.5365703749231714
19525,2.0486555697823303,1.587708066581306
19526,2.5606883130185394,1.8949093516337192
19527,2.0484457417934143,1.6899677369795667
19528,2.048340843916428,1.7410897173289634
19529,1.5361769675866659,1.6897946643453325
19530,2.5601638504864312,1.6897081413210446
19531,2.5600327684194357,1.9456249039987712
19532,2.559901699774729,1.8431292238378045
19533,2.0478165156401986,1.8942302769671837
19534,2.5596396027439337,1.9965188901402682
19535,2.047606859482979,1.7916560020476069
19536,2.0475020475020473,1.7403767403767403
19537,2.55924655781338,1.637917797000563
19538,2.0472924557273005,1.6890162759750231
19539,2.5589845949127388,1.7912892164389171
19540,2.0470829068577276,1.6888433981576254
19541,3.070467222762397,1.6887569725193183
19542,3.070310101320233,1.7398423907481322
19543,1.0233843319858773,1.5862457145781097
19544,3.0699959066721245,1.637331150225133
19545,2.0465592223074953,1.5349194167306217
19546,2.5580681469354345,1.5860022510999694
19547,2.046349823502328,1.585921113214304
19548,2.55780642520974,1.9439328831594025
19549,1.5346053506573227,1.6880658857230548
19550,2.557544757033248,1.8414322250639386
19551,3.0688967316249807,1.6878932023937394
19552,2.5572831423895255,1.6366612111292962
19553,3.068582826164783,1.6365775072878843
19554,2.5570215812621457,1.5853533803825304
19555,2.0455126566095627,1.5852723088724112
19556,2.55676007363469,1.840867253016977
19557,2.5566293398783047,1.5851101907245488
19558,2.5564986194907453,1.738419061253707
19559,2.5563679124699625,1.5849481057313768
19560,2.044989775051125,1.5848670756646217
19561,2.0448852308164205,1.5847860538827259
19562,3.0671710459053267,1.6358245578161743
19563,2.555845218013597,1.4823902264478863
19564,2.0445716622367613,1.635657329789409
19565,2.555583950932788,1.6355737285969845
19566,2.5554533374220587,1.5843810692016764
19567,2.555322737261716,1.5331936423570296
19568,3.066230580539657,1.686426819296811
19569,2.044049261587204,1.481935714650723
19570,2.5549310168625445,1.7373530914665305
19571,2.5548004700832867,1.8394563384599663
19572,2.5546699366441854,1.8904557531166972
19573,2.5545394165431974,1.737086803249374
19574,2.554408909778277,2.145703484213753
19575,2.0434227330779056,1.7369093231162196
19576,2.5541479362484676,1.8389865140988966
19577,2.043213975583593,1.5834908310772846
19578,2.0431096128307282,1.5834099499438146
19579,2.553756575923183,1.5322539455539097
19580,3.0643513789581207,1.940755873340143
19581,3.0641948827945455,1.4810275266840305
19582,2.553365335512205,1.7362884281482995
19583,2.5532349486799775,1.5319409692079866
19584,1.5318627450980393,1.7871732026143792
19585,2.552974214960429,1.5317845289762573
19586,2.0422750944552233,1.8891044623710813
19587,2.042170827589728,1.4805738500025527
19588,2.042066571370227,1.684704921380437
19589,2.041962325795089,1.7356679769258256
19590,3.0627871362940278,1.6334864726901481
19591,2.041753866571385,1.480271553264254
19592,2.041649652919559,1.684360963658636
19593,2.0415454499055787,1.6332363599244628
19594,2.551801571909768,1.7862611003368378
19595,2.041337075784639,1.582036233733095
19596,2.0412329046744233,1.9391712594407022
19597,2.5514109302444252,1.7859876511710977
19598,2.041024594346362,1.7348709051944076
19599,2.0409204551252613,1.530690341343946
19600,2.5510204081632653,1.836734693877551
19601,2.5508902607009847,1.5305341564205908
19602,2.5507601265177025,1.7855320885623915
19603,2.550630005611386,1.5303780033668317
19604,2.550499897980004,1.836359926545603
19605,3.06044376434583,1.4792144861004846
19606,3.060287667040702,1.6321534224217076
19607,2.5501096547151527,1.5810679859233947
19608,2.5499796001631987,1.7849857201142392
19609,2.039879647100821,1.4789127441480954
19610,3.0596634370219276,1.6828148903620601
19611,1.5297537096527458,1.6317372902962624
19612,2.039567611666327,1.6316540893330613
